"\"https://www.20min.ch/story/domino-pyramide-der-weltrekord-soll-fallen-568920659561\",\"2020-07-07T06:39:30Z\""
"\"https://www.20min.ch/finance/news/story/Seco-senkt-die-Prognosen-fuer-das-Wachstum-20078443\",\"2020-02-27T21:02:16Z\""
"\"https://www.20min.ch/ausland/news/story/Guatemala-schafft-die-Todesstrafe-ab-26325958\",\"2019-11-21T19:39:28Z\""
"\"https://www.20min.ch/story/ein-enfant-terrible-soll-gc-im-abstiegskampf-helfen-310296541260\",\"2020-05-31T03:09:14Z\""
"\"https://www.20min.ch/schweiz/bern/story/Paedophiler--60--macht-Buben-mit-Alkohol-gefuegig-25711418\",\"2019-11-11T19:33:46Z\""
"\"https://www.20min.ch/finance/news/story/Bund-will-Franzosen-mehr-Beweise-gegen-UBS-liefern-17167896\",\"2019-10-15T22:17:55Z\""
"\"https://www.20min.ch/story/dem-deutschen-is-maedchen-droht-der-tod-305795818666\",\"2020-06-02T12:29:19Z\""
"\"https://www.20min.ch/schweiz/ostschweiz/story/In-Chur-steht-die-Kirche-nicht-mehr-im-Dorf-20495543\",\"2019-10-22T17:51:37Z\""
"\"https://www.20min.ch/story/reiche-schweizer-kehren-zurueck-671953128167\",\"2020-08-14T09:13:24Z\""
"\"https://www.20min.ch/story/junge-israelis-taetowieren-sich-kz-nummern-691434440307\",\"2020-08-12T01:42:50Z\""
"\"https://www.20min.ch/panorama/news/story/Der-15-jaehrige-Anthony-will-kein-Held-sein-20324130\",\"2019-12-09T09:40:31Z\""
"\"https://www.20min.ch/story/polizeihund-wyk-rettet-17-jaehrigen-aus-zugersee-430705465444\",\"2020-05-26T18:30:09Z\""
"\"https://www.20min.ch/story/die-oesterreichische-antwort-auf-den-porsche-527685927663\",\"2020-05-29T20:32:52Z\""
"\"https://www.20min.ch/ausland/dossier/japanbeben/story/15020582\",\"2020-01-24T18:11:01Z\""
"\"https://www.20min.ch/championsleague/stories/story/Der-BVB-muss-liefern-29352509\",\"2020-01-25T06:25:01Z\""
"\"https://www.20min.ch/panorama/news/story/Hanf-Indooranlagen-ausgehoben-10430200\",\"2020-01-17T21:04:26Z\""
"\"https://www.20min.ch/story/frau-aus-uebersee-soll-krebskranke-mutter-retten-112853604387\",\"2020-08-11T07:51:18Z\""
"\"https://www.20min.ch/ausland/news/story/-Al-Kaida-hat-USA-in-den-Bankrott-getrieben--28255881\",\"2020-04-07T06:36:02Z\""
"\"https://www.20min.ch/story/so-viel-kosten-die-masken-in-den-laeden-523663664267\",\"2020-08-12T04:18:55Z\""
"\"https://www.20min.ch/sport/fussball/story/Das-war-das-komplizierte-Laenderspieljahr-2018-22081916\",\"2019-10-20T18:39:45Z\""
"\"https://www.20min.ch/story/autobomben-zum-geburtstag-355426919970\",\"2020-08-12T22:01:57Z\""
"\"https://www.20min.ch/sport/fussball/story/Transfer-geplatzt---wegen-kaputtem-Fax-17457801\",\"2020-02-22T07:34:13Z\""
"\"https://www.20min.ch/people/international/story/Der-Gold-Sarg-steht-schon-bereit-19547957\",\"2019-10-19T13:27:05Z\""
"\"https://www.20min.ch/story/nur-noch-60-prozent-der-kinder-tragen-velohelm-200828037218\",\"2020-07-12T17:24:52Z\""
"\"https://www.20min.ch/schweiz/news/story/Persilschein-fuer-Postfinance-29672872\",\"2020-01-29T14:11:27Z\""
"\"https://www.20min.ch/story/heute-fehlt-eine-aufbruchstimmung-702826437997\",\"2020-08-11T07:47:27Z\""
"\"https://www.20min.ch/finance/dossier/bankgeheimnis/story/22501568\",\"2020-03-29T16:26:57Z\""
"\"https://www.20min.ch/leben/dossier/reisen/story/18983622\",\"2020-01-26T05:48:25Z\""
"\"https://www.20min.ch/story/steffi-bucheli-verlaesst-mysports-und-geht-zum-blick-776861481430\",\"2020-06-01T03:31:26Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Messerstecherei-in-Schaffhausen-15149538\",\"2020-02-17T11:58:27Z\""
"\"https://www.20min.ch/schweiz/basel/story/Obdachlosen-Palmen-droht-der-Tod-auf-dem-Kompost-22429091\",\"2020-02-21T22:38:30Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Ex-Gardist-begeistert-mit-Vatikan-Rezepten-die-USA-24302543\",\"2020-03-31T17:06:25Z\""
"\"https://www.20min.ch/sport/eishockey/story/Servette-Goalie-schlaegt-ZSC-Spieler-23678807\",\"2020-01-25T00:30:32Z\""
"\"https://www.20min.ch/panorama/news/story/Der-brasilianische-Fritzl-14458825\",\"2019-10-18T10:49:26Z\""
"\"https://www.20min.ch/digital/news/story/Ein-Bild-aus-750-Socken-22128546\",\"2019-12-12T11:34:51Z\""
"\"https://www.20min.ch/kochenmitfooby/stories/story/Direkt-vom-Computer-in-die-vegane-Kueche-22292053\",\"2020-03-28T12:52:23Z\""
"\"https://www.20min.ch/sport/fussball/story/-Das-muessen-wir-aushalten--es-gehoert-leider-zum-Job--25853533\",\"2019-11-18T23:53:23Z\""
"\"https://www.20min.ch/community/stories/story/-Alles-andere-ist-gegen-die-Menschenwuerde---14065858\",\"2019-11-12T06:54:01Z\""
"\"https://www.20min.ch/finance/news/story/Facebook-im-Buero-bald-offiziell-erlaubt--26611845\",\"2020-01-19T10:19:10Z\""
"\"https://www.20min.ch/panorama/news/story/Neuer-Stromausfall-legt-Venezuela-lahm-29179706\",\"2019-12-13T13:08:20Z\""
"\"https://www.20min.ch/entertainment/musik/story/Pete-Doherty-laesst-die-Libertines-auferstehen-15747091\",\"2019-10-14T03:06:27Z\""
"\"https://www.20min.ch/story/spitz-wie-berge-scharf-wie-messer-677883120908\",\"2020-07-05T17:19:32Z\""
"\"https://www.20min.ch/schweiz/news/story/Bei-Google-koennen-Schueler-jetzt-auch-schnuppern-28576126\",\"2019-12-10T20:09:44Z\""
"\"https://www.20min.ch/schweiz/ostschweiz/story/34-Unfaelle-in-drei-Jahren---Politik-will-Antworten-18530013\",\"2019-10-21T12:16:33Z\""
"\"https://www.20min.ch/people/international/story/Drillinge-schafften-es-nicht-mal-unter-die-Top-Vier-22323261\",\"2020-02-25T11:49:40Z\""
"\"https://www.20min.ch/story/larnaca-ist-ein-hotspot-fuer-flugzeug-entfuehrungen-424901369795\",\"2020-08-10T05:34:32Z\""
"\"https://www.20min.ch/story/programmieren-als-pflichtfach-ab-3-klasse-632853897551\",\"2020-05-27T09:33:25Z\""
"\"https://www.20min.ch/story/linke-und-rechte-sehen-demokratie-in-gefahr-803189864019\",\"2020-05-25T09:19:25Z\""
"\"https://cp.20min.ch/de/stories/849-tipps-fur-die-perfekte-garten-oase\",\"2020-08-13T09:54:00Z\""
"\"https://www.20min.ch/ausland/news/story/-ber-110-Festnahmen--vor-McDonald-s-Sitz-27864878\",\"2019-11-18T17:09:49Z\""
"\"https://www.20min.ch/sport/motorsport/story/Zwei-SMS-fuer-einen-VIP-Servie-21061036\",\"2020-01-19T08:55:13Z\""
"\"https://www.20min.ch/schweiz/news/story/-Die-beiden-Realitaeten-prallen-hart-aufeinander--15234061\",\"2019-10-24T04:28:03Z\""
"\"https://www.20min.ch/story/jack-white-auf-exklusiver-europatour-876747064741\",\"2020-08-07T16:06:04Z\""
"\"https://www.20min.ch/people/international/story/Mit-dieser-Brille-hat-man-den-minimalen-Durchblick-20699706\",\"2019-12-08T12:03:19Z\""
"\"https://www.20min.ch/sport/fussball/story/fcz-29067362\",\"2019-12-13T05:54:23Z\""
"\"https://www.20min.ch/story/spacex-rakete-bringt-satelliten-ins-all-855577182002\",\"2020-07-04T07:01:22Z\""
"\"https://www.20min.ch/story/russe-stirbt-nach-selbst-bestattung-214545343633\",\"2020-08-05T13:48:20Z\""
"\"https://www.20min.ch/sport/tennis/story/Medwedew-geht-auf-den-Schiedsrichter-los-25637108\",\"2020-01-27T18:30:59Z\""
"\"https://www.20min.ch/story/britische-royals-in-angst-wegen-sexvideo-skandal-986502673348\",\"2020-08-15T14:29:03Z\""
"\"https://www.20min.ch/finance/news/story/Trump-14766945\",\"2019-12-12T19:53:51Z\""
"\"https://www.20min.ch/schweiz/news/story/Zuerich-kann-keine-Flieger-mehr-aufnehmen-31202967\",\"2020-01-20T09:59:54Z\""
"\"https://www.20min.ch/story/trump-liegt-in-wichtigen-staaten-hinter-biden-zurueck-417644532640\",\"2020-08-10T19:23:58Z\""
"\"https://www.20min.ch/story/priester-sollen-auszug-aus-strafregister-zeigen-930106147287\",\"2020-08-12T20:25:33Z\""
"\"https://www.20min.ch/story/clooneys-350-000-dollar-kuss-351067535702\",\"2020-08-04T17:30:37Z\""
"\"https://www.20min.ch/schweiz/news/story/Die-groessten-Frauen--und-Maennerjobs-bei-Lehrlingen-28504585\",\"2019-10-15T19:56:00Z\""
"\"https://www.20min.ch/schweiz/news/story/Dank-diesem-Trick-koennen--sterreicher-SRF-schauen-11924719\",\"2019-12-12T08:10:49Z\""
"\"https://www.20min.ch/story/baselbiet-kampagne-gegen-sexuelle-gewalt-an-kindern-487569362412\",\"2020-08-09T15:45:00Z\""
"\"https://www.20min.ch/sport/fussball/story/Liga-spricht-Stadionverbote-gegen-GC-Fans-aus-29938563\",\"2020-01-19T08:48:08Z\""
"\"https://www.20min.ch/story/luxus-boutique-in-zermatt-in-9-minuten-ausgeraubt-613214784936\",\"2020-06-05T23:12:52Z\""
"\"https://www.20min.ch/story/eine-abkuehlung-der-beziehung-ist-spuerbar-973560074352\",\"2020-06-01T00:25:08Z\""
"\"https://www.20min.ch/story/neue-ratspraesidenten-feierlich-empfangen-976816394472\",\"2020-08-08T01:17:46Z\""
"\"https://www.20min.ch/panorama/news/story/Sie-sehen-was--was-wir-nicht-sehen-26707287\",\"2020-02-25T06:26:25Z\""
"\"https://www.20min.ch/story/neue-app-gegen-das-vergessen-des-holocaust-840858488564\",\"2020-06-03T13:41:21Z\""
"\"https://www.20min.ch/story/putin-uebt-vor-gipfeltreffen-scharfe-kritik-an-ukraine-416226818727\",\"2020-07-10T00:47:32Z\""
"\"https://www.20min.ch/story/so-bezahlst-du-am-besten-im-ausland-496052216493\",\"2020-07-02T07:12:07Z\""
"\"https://www.20min.ch/schweiz/news/story/Cassis-fuehlt-sich-als-Tessiner-benachteiligt-10547184\",\"2019-12-13T03:27:32Z\""
"\"https://cp.20min.ch/de/stories/121-du-weisst-alles-uber-autos-beweis-es-uns\",\"2019-11-17T14:27:44Z\""
"\"https://www.20min.ch/ausland/news/story/Fischer-lehnt-Ruecktritt-ab-19432719\",\"2020-01-24T20:48:54Z\""
"\"https://www.20min.ch/entertainment/starticket/story/Alle-Augen-auf-Zuerich-27633129\",\"2019-11-17T20:47:41Z\""
"\"https://www.20min.ch/story/wir-sind-keine-waffennarren-275638737374\",\"2020-08-07T09:04:40Z\""
"\"https://www.20min.ch/ausland/news/story/Frankreich-hat-die-Wahl-der-Qual-30238729\",\"2019-12-12T00:11:15Z\""
"\"https://www.20min.ch/story/was-paare-zuegeln-sollten-und-was-ein-no-go-ist-877655096801\",\"2020-08-04T17:41:10Z\""
"\"https://www.20min.ch/story/machen-wir-es-wie-die-sonne-462457212416\",\"2020-05-28T12:43:02Z\""
"\"https://www.20min.ch/entertainment/tv/story/Wer-sucht-eigentlich-diese-Anzuege-aus--22607039\",\"2019-12-14T04:28:10Z\""
"\"https://www.20min.ch/entertainment/weitere/story/Walter-Mitty-kommt-im-Stream-zu-Ihnen-18250123\",\"2019-10-20T11:11:13Z\""
"\"https://www.20min.ch/community/stories/story/Erst-kommt-die-Kraenkung--dann-die-Korruption-24693421\",\"2019-10-22T11:15:05Z\""
"\"https://www.20min.ch/sport/weitere/story/Tragische-Todesfaelle-im-US-Sport-17337522\",\"2019-10-20T21:19:16Z\""
"\"https://www.20min.ch/finance/news/story/Die--lpreise-sind-im-Sinkflug-27371090\",\"2019-11-12T21:25:15Z\""
"\"https://www.20min.ch/sport/fussball/story/Das-Gegenteil-von-Frei-und-Co--11024084\",\"2019-10-18T22:10:03Z\""
"\"https://www.20min.ch/leben/dossier/herzsex/story/21416488\",\"2020-01-22T11:07:17Z\""
"\"https://www.20min.ch/panorama/news/story/Mathe-Aufgabe-endete-in-einer-Messer-Attacke-10873733\",\"2019-11-21T15:37:49Z\""
"\"https://www.20min.ch/schweiz/basel/story/Fantasy-Basel-2019-20693874\",\"2020-02-26T07:25:07Z\""
"\"https://www.20min.ch/story/tibet-wird-fuer-auslaendische-touristen-gesperrt-528059549799\",\"2020-05-29T06:33:29Z\""
"\"https://www.20min.ch/story/darum-geht-dieses-bild-gerade-viral-256867133356\",\"2020-07-10T07:01:22Z\""
"\"https://www.20min.ch/schweiz/news/story/Fertig-Fruehlingsgefuehle-und-Sonnenschein-21553305\",\"2019-10-20T13:58:25Z\""
"\"https://www.20min.ch/sport/fussball/story/-Mir-bereitet-Lyon-keine-schlaflose-Nacht--29665745\",\"2019-10-15T12:28:57Z\""
"\"https://www.20min.ch/leben/reisen/story/Ein-Lego-Maennchen-reist-um-die-Welt-25732746\",\"2019-10-20T03:07:59Z\""
"\"https://www.20min.ch/people/international/story/-Nichts-reimt-sich-auf-Uschi--14884218\",\"2019-10-21T03:17:43Z\""
"\"https://gutscheine.20min.ch/galaxus\",\"2019-10-22T15:22:04Z\""
"\"https://www.20min.ch/ausland/news/story/USA-werfen-Russland-Lieferung-von-Panzern--vor-22682563\",\"2019-11-13T01:57:07Z\""
"\"https://www.20min.ch/story/ich-fahre-ski-weil-meine-mutter-es-so-wollte-535147034141\",\"2020-07-05T10:44:08Z\""
"\"https://www.20min.ch/story/thorne-wird-erpresst-und-teilt-eigene-nacktfotos-803774150370\",\"2020-05-30T14:43:50Z\""
"\"https://www.20min.ch/schweiz/news/story/So-pimpen-Barkeeper-den-Sommerdrink-auf-11956681\",\"2019-10-19T17:52:28Z\""
"\"https://www.20min.ch/kochenmitfooby/paidpost/story/anrichten-28878375\",\"2019-10-23T05:57:42Z\""
"\"https://www.20min.ch/schweiz/bern/story/Unbekannter-entsorgt-sein-Glas-auf-der-Strasse-25297432\",\"2019-12-16T05:01:33Z\""
"\"https://www.20min.ch/finance/growup/story/Stoerenfried-Nachbar--Was-tun--wenn-s-zu-laut-wird-27543906\",\"2020-04-05T01:46:18Z\""
"\"https://www.20min.ch/story/kunst-aus-knoepfen-und-kinderspielzeug-320660639187\",\"2020-07-03T19:32:36Z\""
"\"https://www.20min.ch/story/gaffer-stoeren-rettung-eines-kleinen-buben-257030981827\",\"2020-06-04T00:19:05Z\""
"\"https://www.20min.ch/story/kundgebung-gegen-den-schmutzigen-kapitalisten-464494955062\",\"2020-08-06T21:49:07Z\""
"\"https://www.20min.ch/panorama/news/story/Bei-Ben---Jerry-s-gibts-nur-noch-eine-Kugel-Glace-25277940\",\"2020-03-29T09:44:45Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Autofahrer--25--weicht-Reh-aus-und-prallt-in-Baum-21192880\",\"2019-12-16T09:50:31Z\""
"\"https://www.20min.ch/finance/news/story/31-jaehriger-UBS-Banker-in-London-verhaftet-30822450\",\"2019-11-21T10:20:18Z\""
"\"https://www.20min.ch/schweiz/bern/story/Leiter-der-Muehle-Hunziken-geht-17855074\",\"2019-11-13T13:07:52Z\""
"\"https://www.20min.ch/panorama/news/story/Geliebte-sagt-erstmals-oeffentlich-aus-16410813\",\"2019-10-20T03:38:05Z\""
"\"https://www.20min.ch/schweiz/news/story/Fast-8000-Leute-wollen-Laederach-wieder-bei-Swiss-13952723\",\"2020-02-25T09:19:06Z\""
"\"https://www.20min.ch/story/die-stadt-bern-duerfte-ja-stimmen-891230394229\",\"2020-07-11T14:52:54Z\""
"\"https://www.20min.ch/ausland/news/story/Schwuppdiwupp---und-weg-sind-die-Obdachlosen-17155125\",\"2020-04-04T18:29:23Z\""
"\"https://www.20min.ch/schweiz/ostschweiz/story/Fuenf-Verletzte-nach-Geisterfahrt-auf-Autobahn-25335044\",\"2020-01-18T11:35:53Z\""
"\"https://www.20min.ch/sport/tennis/story/Schafft-es-Federer-in-den-Basel-Final--15895888\",\"2019-12-06T23:49:43Z\""
"\"https://www.20min.ch/finance/dossier/eurokrise/story/29886707\",\"2019-11-15T08:31:00Z\""
"\"https://www.20min.ch/story/tumulte-im-mexikanischen-kongress-361183622329\",\"2020-07-07T16:23:00Z\""
"\"https://www.20min.ch/story/weinsteins-anwalt-gab-sich-als-opfer-anwalt-aus-549491659983\",\"2020-08-07T10:50:09Z\""
"\"https://beta.20min.ch/story/ich-heisse-olaf-wie-heisst-du-340099499489\",\"2020-04-08T18:21:10Z\""
"\"https://www.20min.ch/finance/news/story/Manor-lanciert-Wettkampf-um-die-Weihnachtsspots-30209218\",\"2019-12-07T18:43:37Z\""
"\"https://www.20min.ch/story/schawinski-und-heeb-rekurrieren-738196935062\",\"2020-08-10T19:13:28Z\""
"\"https://www.20min.ch/schweiz/news/story/-Ich-wuensche-mir-einen-EU-Beitritt-der-Schweiz--15097856\",\"2019-11-21T04:23:27Z\""
"\"https://www.20min.ch/story/reiseleiter-laesst-chinesen-absichtlich-zurueck-599059204600\",\"2020-05-25T15:38:31Z\""
"\"https://www.20min.ch/wissen/news/story/Ab-Samstag-werden-die-Ozeane-aufgeraeumt-26834540\",\"2019-10-21T04:39:39Z\""
"\"https://www.20min.ch/people/international/story/Lagerfeld-wird-ohne-Zeremonie-eingeaeschert-24220446\",\"2019-10-16T02:57:32Z\""
"\"https://www.20min.ch/panorama/news/story/Die--Sambastadt--brennt-17164389\",\"2019-10-21T00:00:12Z\""
"\"https://www.20min.ch/story/antiker-lok-droht-das-aus-weil-sie-zu-schnell-ist-433493708290\",\"2020-05-31T03:21:32Z\""
"\"https://www.20min.ch/people/international/story/Erkennen-Sie-die-Beruehmtheit--22613229\",\"2020-02-21T07:26:32Z\""
"\"https://www.20min.ch/entertainment/story/14013253\",\"2019-12-16T12:16:59Z\""
"\"https://www.20min.ch/story/zweiter-flugschreiber-von-ah5017-gefunden-334113437609\",\"2020-07-02T19:42:49Z\""
"\"https://www.20min.ch/digital/dossier/google/story/Samsung-enthuellt-das-Galaxy-Nexus-24895458\",\"2020-03-30T11:02:52Z\""
"\"https://www.20min.ch/news/dossier/brwahlzehn/story/Die-Spannung-steigt-16722385\",\"2019-10-14T11:16:10Z\""
"\"https://cp.20min.ch/de/stories/1333-so-habe-ich-21-kilo-abgenommen\",\"2020-08-11T01:15:31Z\""
"\"https://www.20min.ch/sport/ski/story/Erneut-keine-Medaille-fuer-die-Schweiz-23774410\",\"2019-10-17T12:54:17Z\""
"\"https://www.20min.ch/digital/e-sport/story/Schweizer-hat-die-Chance-auf-einen-Millionengewinn-25437571\",\"2019-10-15T01:20:05Z\""
"\"https://www.20min.ch/schweiz/basel/story/Regierungsrat-weist-Vorwuerfe-der-GPK-zurueck-11578503\",\"2019-10-14T06:38:08Z\""
"\"https://www.20min.ch/story/siebenmal-im-siebten-himmel-264708178898\",\"2020-08-14T21:01:49Z\""
"\"https://www.20min.ch/entertainment/kino/story/Opfer--und-Taeter-Doku-17237135\",\"2019-10-14T15:13:22Z\""
"\"https://www.20min.ch/schweiz/news/story/Bund-erleidet-Niederlage-bei-TV-Abgaben-16745968\",\"2020-01-28T22:59:48Z\""
"\"https://www.20min.ch/story/putin-stimmt-fuer-putin-860605840598\",\"2020-08-03T23:56:36Z\""
"\"https://www.20min.ch/sport/fussball/story/St--Gallen-kocht-vor-Wut-20073874\",\"2020-04-09T01:58:48Z\""
"\"https://www.20min.ch/finance/news/story/Hundert-Arbeiter-kaempfen-um-ihre-Stelle-22786927\",\"2019-10-18T17:08:21Z\""
"\"https://www.20min.ch/wissen/dossier/hirnstoff/story/30013212\",\"2020-01-28T04:50:17Z\""
"\"https://www.20min.ch/sport/fussball/story/Milan-uebernimmt-Tabellenspitze-29304738\",\"2020-03-30T07:50:05Z\""
"\"https://www.20min.ch/wissen/news/story/US-Kriegsheld-war-wohl-eine-Frau-21978429\",\"2019-12-15T18:21:47Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/Hat-Richard-Wolff-den-Stadtrat-getaeuscht--10674800\",\"2019-11-14T03:23:43Z\""
"\"https://www.20min.ch/story/anis-war-auch-in-der-schweiz-959260322315\",\"2020-05-30T16:37:15Z\""
"\"https://www.20min.ch/story/maedchen-stuerzt-von-pferd-und-stirbt-547532881983\",\"2020-07-07T13:48:00Z\""
"\"https://gutscheine.20min.ch/ex-libris\",\"2020-08-08T05:27:13Z\""
"\"https://www.20min.ch/ausland/news/story/Was-genau-lief-bei-den-Vorwahlen-in-Iowa-schief--12454907\",\"2020-02-25T10:50:35Z\""
"\"https://www.20min.ch/story/wegen-homeoffice-trend-explodiert-monitor-verkauf-993073661428\",\"2020-07-14T10:43:16Z\""
"\"https://cp.20min.ch/de/stories/161-elite-model-look-switzerland-an-den-sihlcity-fashion-days\",\"2020-05-26T03:26:47Z\""
"\"https://www.20min.ch/finance/growup/story/Wie-koennen-mir-meine-Eltern-Geld-vererben--29392408\",\"2020-02-28T06:29:53Z\""
"\"https://www.20min.ch/story/moeglich-dass-ein-jesus-fanatiker-die-bilder-stahl-583498681719\",\"2020-07-14T10:51:06Z\""
"\"https://www.20min.ch/schweiz/zentralschweiz/story/Minergie-Expo-stellt-neuen-Standard-vor-31127991\",\"2020-01-29T14:40:32Z\""
"\"https://www.20min.ch/panorama/news/story/-Killer-von-Losone--streitet-Toetungsabsicht-ab-20939878\",\"2019-10-17T00:05:38Z\""
"\"https://www.20min.ch/story/sechs-gute-gruende-fuer-eine-reise-nach-griechenland-754224167901\",\"2020-08-14T11:37:31Z\""
"\"https://www.20min.ch/finance/news/story/Shopping-Center-leiden-unter-Online-Handel-30026884\",\"2020-02-28T10:12:12Z\""
"\"https://www.20min.ch/people/international/story/Hurra--wir-lassen-uns-scheiden--14407988\",\"2019-10-20T09:27:25Z\""
"\"https://www.20min.ch/ausland/news/story/Terrorist-zuendet-in-der-Naehe-der-Tempelanlage-eine-Bombe-30090708\",\"2019-10-17T00:17:14Z\""
"\"https://www.20min.ch/panorama/news/story/Schweiz-erlebte-Temperatursprung-von-42-Grad-25704237\",\"2020-01-21T17:05:40Z\""
"\"https://www.20min.ch/story/zwei-snowboarder-nach-17-stunden-gefunden-370977770878\",\"2020-07-07T10:33:26Z\""
"\"https://www.20min.ch/story/1200-polizisten-bei-stopp-kuscheljustiz-demo-891012345765\",\"2020-07-13T02:13:47Z\""
"\"https://www.20min.ch/schweiz/basel/story/-Ich-habe-das-Beste-aus-Trump-herausgeholt--20770479\",\"2020-02-26T04:16:14Z\""
"\"https://www.20min.ch/finance/news/story/Trotz-US-Busse---Kunden-laufen-in-Scharen-zur-CS-12146041\",\"2019-10-22T06:35:49Z\""
"\"https://www.20min.ch/panorama/news/story/Duschen-mit-dem-Fuehrer-21121980\",\"2020-01-19T07:01:50Z\""
"\"https://www.20min.ch/fitness/workout/story/Schwitzen-unter-Strom-23567608\",\"2020-03-30T14:25:09Z\""
"\"https://www.20min.ch/wissen/news/story/Roboter-trainiert-Tischtennis-Profis-26023369\",\"2020-04-09T23:32:40Z\""
"\"https://www.20min.ch/story/mr-spock-bekommt-galaktisches-denkmal-332213480331\",\"2020-07-06T13:22:37Z\""
"\"https://www.20min.ch/sport/sporttelegramm/story/Podladtchikovs-brillantes-Comeback-30225160\",\"2020-01-19T04:31:01Z\""
"\"https://www.20min.ch/story/peitschen-peer-reitet-auf-den-abgrund-zu-296200952912\",\"2020-08-09T09:26:21Z\""
"\"https://www.20min.ch/bodyandsoul/stories/story/Macht-Kohlensaeure-wirklich-dick--24647092\",\"2020-01-25T02:41:23Z\""
"\"https://www.20min.ch/story/christoph-meili-will-die-ubs-retten-759027105693\",\"2020-05-30T19:49:02Z\""
"\"https://www.20min.ch/schweiz/news/story/Minderjaehriger-wegen-IS-Vorwurf-in-U-Haft-29518365\",\"2020-01-26T20:04:22Z\""
"\"https://www.20min.ch/panorama/wettbewerbe/story/Mitmachen-und-gewinnen--15177624\",\"2020-02-24T10:05:07Z\""
"\"https://www.20min.ch/story/kind-stirbt-an-transfusion-aerztin-freigesprochen-677714067320\",\"2020-08-08T17:36:56Z\""
"\"https://www.20min.ch/people/international/story/Auf-Jopies-Leben-lagen-schwarze-Schatten-31599645\",\"2020-04-02T16:12:21Z\""
"\"https://www.20min.ch/finance/news/story/Auf-diese-Villa-gabs-156-Millionen-Dollar-Rabatt-24764896\",\"2019-11-18T23:49:44Z\""
"\"https://www.20min.ch/ausland/news/story/Surferin--24--stirbt-unter-mysterioesen-Umstaenden-31944688\",\"2020-02-22T13:56:32Z\""
"\"https://www.20min.ch/ausland/news/story/Mitarbeiter-schlafen-vor-Erschoepfung-auf-dem-WC-22464324\",\"2019-11-15T09:41:24Z\""
"\"https://www.20min.ch/story/nimmt-ein-schueler-den-flieger-verliert-die-klasse-137418708626\",\"2020-07-02T19:16:34Z\""
"\"https://www.20min.ch/finance/news/story/Starker-Franken-belastet-jede-zweite-Firma-10495968\",\"2019-11-19T16:33:21Z\""
"\"https://www.20min.ch/people/international/story/-Heute-ist-es-mir-peinlich--17964684\",\"2019-10-17T13:27:32Z\""
"\"https://www.20min.ch/sport/dossier/chaoten/story/28555263\",\"2020-01-20T14:16:55Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/SP-verliert-11571312\",\"2019-11-15T02:01:49Z\""
"\"https://www.20min.ch/schweiz/news/story/Bund-will-deutlich-weniger-Zebrastreifen-27474026\",\"2020-04-02T13:14:09Z\""
"\"https://www.20min.ch/schweiz/basel/story/Bushof-fuer-8-4-Mio-Fr-21283505\",\"2020-03-29T16:10:04Z\""
"\"https://www.20min.ch/living/news/story/Ein-fast-geflutetes-Dorf-24888260\",\"2020-04-06T12:21:44Z\""
"\"https://www.20min.ch/finance/news/story/UBS-veraergert-USA-Kundenberater-14326663\",\"2019-10-17T23:49:42Z\""
"\"https://www.20min.ch/schweiz/zuerich/story/-Ich-musste-mich-ohne-Begruendung-ausziehen--15615095\",\"2019-10-14T23:46:42Z\""
"\"https://www.20min.ch/sport/fussball/story/Platini-zieht-seine-Kandidatur-zurueck-13652367\",\"2019-11-21T08:24:21Z\""
"\"https://www.20min.ch/schweiz/news/story/Transportzwang-fuer-Fussballfans-24966545\",\"2019-11-20T19:08:13Z\""
"\"https://www.20min.ch/people/schweiz/story/-Ich-lebe-mit-300-Franken--29842333\",\"2019-10-14T15:41:56Z\""
"\"https://www.20min.ch/schweiz/news/story/Expat-Blase-19578565\",\"2019-12-06T05:07:51Z\""
"\"https://www.20min.ch/story/bei-diesen-games-tanzt-der-baer-397208341452\",\"2020-08-08T15:33:01Z\""
"\"https://www.20min.ch/story/frankreich-bleibt-beliebtestes-reiseziel-327880646041\",\"2020-08-03T15:42:41Z\""
"\"https://www.20min.ch/schweiz/bern/story/Schadaugaertnerei-wird-zum-Garten-Eden-fuer-alle-22195056\",\"2019-10-21T14:56:26Z\""
"\"https://www.20min.ch/championsleague/stories/story/Atletico-empfaengt-die-Werkself-aus-Leverkusen-22924999\",\"2019-11-18T00:31:22Z\""
"\"https://www.20min.ch/schweiz/news/story/Linke-werben-fuer-Schengen-Dublin-13584002\",\"2020-01-22T18:19:40Z\""
"\"https://www.20min.ch/schweiz/zentralschweiz/story/Wohnungsbrand-in-Kriens-neben-Schappecenter-25040112\",\"2019-12-10T01:38:51Z\""
"\"https://www.20min.ch/schweiz/bern/story/-Swimmingpool--fuer-Ursina-und-Berna-26287867\",\"2019-10-16T03:10:51Z\""
"\"https://www.20min.ch/ausland/news/story/Obama-liess-Familie-mit-Kleinkindern-deportieren-11453031\",\"2019-10-14T01:33:36Z\""
"\"https://www.20min.ch/story/das-sind-die-besten-edel-gyms-der-schweiz-893917402952\",\"2020-08-06T13:55:58Z\""
